,N,P,K,temperature,humidity,ph,rainfall,label,coastal sands,deltaic soils,laterite soils,alluvial soils,red soils,mountain soils,forest soils,black soils
600,0.20212765957446807,0.5851063829787234,0.2127659574468085,27.43329405,87.80507732,7.18530147,54.73367631,mungbean,0,0,0,1,0,0,0,1
601,0.0975609756097561,0.6585365853658537,0.24390243902439024,28.3340432,80.77275974,7.034214276,38.7976407,mungbean,0,0,0,1,0,0,0,1
602,0.32432432432432434,0.4954954954954955,0.18018018018018017,27.01470397,84.34262707,6.635968697999999,55.296354,mungbean,0,0,0,1,0,0,0,1
603,0.12195121951219512,0.6829268292682927,0.1951219512195122,28.17432665,81.04554836,6.828187498999998,36.35720652,mungbean,0,0,0,1,0,0,0,1
604,0.23157894736842105,0.5894736842105263,0.17894736842105263,29.87888063,87.32761241,6.89077995,44.75215854,mungbean,0,0,0,1,0,0,0,1
605,0.1,0.6333333333333333,0.26666666666666666,29.89232778,89.71503316,7.165121108999998,42.99498978,mungbean,0,0,0,1,0,0,0,1
606,0.29310344827586204,0.5086206896551724,0.19827586206896552,28.56212158,83.24855855,6.935804256,56.48265193,mungbean,0,0,0,1,0,0,0,1
607,0.2897196261682243,0.4766355140186916,0.2336448598130841,27.53592929,85.57019009999998,7.196774236,53.01899249,mungbean,0,0,0,1,0,0,0,1
608,0.0,0.7313432835820896,0.26865671641791045,29.68361658,87.93598094,6.990095452,41.82490236,mungbean,0,0,0,1,0,0,0,1
609,0.2625,0.4875,0.25,28.14448546,82.1193047,7.064782137999999,46.75690086,mungbean,0,0,0,1,0,0,0,1
610,0.32941176470588235,0.4117647058823529,0.25882352941176473,29.53037621,86.73346018,7.156563094,59.87232071,mungbean,0,0,0,1,0,0,0,1
611,0.19767441860465115,0.6046511627906976,0.19767441860465115,27.88352946,86.45147631,6.364967184,44.64407105,mungbean,0,0,0,1,0,0,0,1
612,0.2696629213483146,0.47191011235955055,0.25842696629213485,28.22471276,82.35916228,6.428054409,44.01206619,mungbean,0,0,0,1,0,0,0,1
613,0.3111111111111111,0.5111111111111111,0.17777777777777778,29.008124,84.96089355,6.664187809,45.91011391,mungbean,0,0,0,1,0,0,0,1
614,0.2625,0.475,0.2625,29.75538903,86.45193297,6.637677489,37.54602719,mungbean,0,0,0,1,0,0,0,1
615,0.2857142857142857,0.5042016806722689,0.21008403361344538,29.78416743,85.16906976,6.79385576,40.77872823,mungbean,0,0,0,1,0,0,0,1
616,0.20212765957446807,0.5638297872340425,0.23404255319148937,27.8640132,80.4513142,6.852884642999999,42.83053902,mungbean,0,0,0,1,0,0,0,1
617,0.2980769230769231,0.5576923076923077,0.14423076923076922,27.11026483,84.96771717,7.121571293,51.52617423,mungbean,0,0,0,1,0,0,0,1
618,0.24358974358974358,0.44871794871794873,0.3076923076923077,27.11030369,83.64274107,6.883308033,49.11964582,mungbean,0,0,0,1,0,0,0,1
619,0.2553191489361702,0.5638297872340425,0.18085106382978725,28.95451232,89.07866095,6.421271178,57.65901369,mungbean,0,0,0,1,0,0,0,1
620,0.1625,0.5875,0.25,29.21780035,87.93724219,6.54450214,43.1386631,mungbean,0,0,0,1,0,0,0,1
621,0.31,0.53,0.16,28.7420098,85.81675947,6.452006451,48.54598575,mungbean,0,0,0,1,0,0,0,1
622,0.2916666666666667,0.46875,0.23958333333333334,29.65021184,80.29868321,6.489259136,56.76278363,mungbean,0,0,0,1,0,0,0,1
623,0.34831460674157305,0.4157303370786517,0.23595505617977527,27.23924995,86.404241,6.713410626,37.31236904,mungbean,0,0,0,1,0,0,0,1
624,0.3055555555555556,0.5555555555555556,0.1388888888888889,28.95172351,81.67085323,6.510840928,56.51103293,mungbean,0,0,0,1,0,0,0,1
625,0.34,0.45,0.21,28.18837136,82.60629652,6.2873801170000005,37.01110438,mungbean,0,0,0,1,0,0,0,1
626,0.1368421052631579,0.6,0.2631578947368421,28.30041493,86.20681554,6.86308576,50.47333854,mungbean,0,0,0,1,0,0,0,1
627,0.308411214953271,0.5327102803738317,0.1588785046728972,27.89636126,88.71782287,6.78415271,57.79863368,mungbean,0,0,0,1,0,0,0,1
628,0.2882882882882883,0.5135135135135135,0.1981981981981982,28.6899851,87.50436797,6.769415887999999,44.56598352,mungbean,0,0,0,1,0,0,0,1
629,0.21495327102803738,0.5514018691588785,0.2336448598130841,27.826262300000003,88.73100226,6.320768488,56.68833819,mungbean,0,0,0,1,0,0,0,1
630,0.3723404255319149,0.43617021276595747,0.19148936170212766,28.70562673,81.59200689,6.705008503999999,59.87065439,mungbean,0,0,0,1,0,0,0,1
631,0.07692307692307693,0.6153846153846154,0.3076923076923077,28.6362812,84.61431076,6.790736339,48.48319335,mungbean,0,0,0,1,0,0,0,1
632,0.32222222222222224,0.4,0.2777777777777778,28.28511547,88.4393979,7.130278657000001,48.56690235,mungbean,0,0,0,1,0,0,0,1
633,0.06451612903225806,0.5806451612903226,0.3548387096774194,27.60887393,86.13316408,7.012740397000001,43.80041104,mungbean,0,0,0,1,0,0,0,1
634,0.10989010989010989,0.6483516483516484,0.24175824175824176,28.60901145,86.99495766,7.1556850160000005,36.94616965,mungbean,0,0,0,1,0,0,0,1
635,0.1686746987951807,0.5783132530120482,0.25301204819277107,29.24598976,84.80084105,6.991242362,53.43228915,mungbean,0,0,0,1,0,0,0,1
636,0.10126582278481013,0.6329113924050633,0.26582278481012656,28.62911222,89.11480590000002,6.218923893,50.49913241,mungbean,0,0,0,1,0,0,0,1
637,0.26666666666666666,0.5333333333333333,0.2,29.57329479,88.07505524,7.199495367999999,45.04467075,mungbean,0,0,0,1,0,0,0,1
638,0.3564356435643564,0.42574257425742573,0.21782178217821782,27.82684262,87.16679147,6.3898821660000005,58.37249772,mungbean,0,0,0,1,0,0,0,1
639,0.16279069767441862,0.6627906976744186,0.1744186046511628,29.8757015,83.14796296,6.623438282,40.12044158,mungbean,0,0,0,1,0,0,0,1
640,0.11702127659574468,0.6382978723404256,0.24468085106382978,27.33684386,88.50229102,7.033012777000001,51.09802625,mungbean,0,0,0,1,0,0,0,1
641,0.11904761904761904,0.7023809523809523,0.17857142857142858,29.83040388,89.30428305,6.32400451,58.86687093,mungbean,0,0,0,1,0,0,0,1
642,0.07608695652173914,0.6521739130434783,0.2717391304347826,28.2753171,82.76020821,6.397636709,56.04995423,mungbean,0,0,0,1,0,0,0,1
643,0.03125,0.734375,0.234375,29.86860065,85.99127934,6.401455706,58.41394143,mungbean,0,0,0,1,0,0,0,1
644,0.22988505747126436,0.5172413793103449,0.25287356321839083,29.5888162,89.9939693,6.904587016,54.96121262,mungbean,0,0,0,1,0,0,0,1
645,0.03571428571428571,0.6964285714285714,0.26785714285714285,28.07219563,82.9116472,6.478557136,49.61865305,mungbean,0,0,0,1,0,0,0,1
646,0.2967032967032967,0.43956043956043955,0.26373626373626374,27.84026517,89.99615558,7.063022095,52.84626009,mungbean,0,0,0,1,0,0,0,1
647,0.35714285714285715,0.4897959183673469,0.15306122448979592,27.10818093,87.45126690000002,6.981758362000001,55.03723979,mungbean,0,0,0,1,0,0,0,1
648,0.045454545454545456,0.6704545454545454,0.2840909090909091,27.68515114,81.94268594,6.227134139,54.62243308,mungbean,0,0,0,1,0,0,0,1
649,0.0136986301369863,0.6575342465753424,0.3287671232876712,29.34594634,85.60472562,6.232836962,59.03629954,mungbean,0,0,0,1,0,0,0,1
650,0.36,0.43,0.21,28.36319404,84.8593608,7.140437859,52.93031105,mungbean,0,0,0,1,0,0,0,1
651,0.13580246913580246,0.5679012345679012,0.2962962962962963,27.65280218,89.80650642,6.459252023,56.52558045,mungbean,0,0,0,1,0,0,0,1
652,0.34,0.47,0.19,27.31372793,85.44815232,6.568795403999999,53.15223123,mungbean,0,0,0,1,0,0,0,1
653,0.25301204819277107,0.5301204819277109,0.21686746987951808,27.06909959,86.89934108,7.12851089,50.46746116,mungbean,0,0,0,1,0,0,0,1
654,0.17894736842105263,0.6105263157894737,0.21052631578947367,28.06642822,85.91625451,6.42937879,39.23831035,mungbean,0,0,0,1,0,0,0,1
655,0.29069767441860467,0.46511627906976744,0.2441860465116279,27.73329078,81.13903037,6.248900919,44.17580911,mungbean,0,0,0,1,0,0,0,1
656,0.034482758620689655,0.6551724137931034,0.3103448275862069,27.53632932,89.92908171,6.619891497999999,45.48591922,mungbean,0,0,0,1,0,0,0,1
657,0.11688311688311688,0.6233766233766234,0.2597402597402597,29.66461594,84.28187572,6.377568542000001,56.09542002,mungbean,0,0,0,1,0,0,0,1
658,0.3333333333333333,0.44144144144144143,0.22522522522522523,29.914544300000006,85.85384444,6.415459592,41.39081525,mungbean,0,0,0,1,0,0,0,1
659,0.4044943820224719,0.42696629213483145,0.16853932584269662,28.36363858,87.59810657,6.3206620120000006,57.99524359,mungbean,0,0,0,1,0,0,0,1
660,0.35398230088495575,0.5132743362831859,0.13274336283185842,29.46416042,87.60890009,6.978400282000001,43.15411472,mungbean,0,0,0,1,0,0,0,1
661,0.3333333333333333,0.4888888888888889,0.17777777777777778,29.73013036,82.89166381,6.442335592999999,50.91511275,mungbean,0,0,0,1,0,0,0,1
662,0.012048192771084338,0.7108433734939759,0.27710843373493976,27.46852989,87.17649,7.184398832,43.78420984,mungbean,0,0,0,1,0,0,0,1
663,0.11392405063291139,0.6075949367088608,0.27848101265822783,27.77076285,87.09979549,6.402926221,49.50812624,mungbean,0,0,0,1,0,0,0,1
664,0.19444444444444445,0.5694444444444444,0.2361111111111111,29.12939524,88.48312598,7.085982325,36.45012824,mungbean,0,0,0,1,0,0,0,1
665,0.330188679245283,0.49056603773584906,0.1792452830188679,27.10606808,89.89593328,6.698574085,37.45680611,mungbean,0,0,0,1,0,0,0,1
666,0.3229166666666667,0.5,0.17708333333333334,28.88078945,86.94206817,6.594739424,53.79732545,mungbean,0,0,0,1,0,0,0,1
667,0.06153846153846154,0.6307692307692307,0.3076923076923077,28.14720892,83.8001509,6.647965508,37.44800463,mungbean,0,0,0,1,0,0,0,1
668,0.32608695652173914,0.40217391304347827,0.2717391304347826,29.89129144,80.14487166,7.120032489,54.7960127,mungbean,0,0,0,1,0,0,0,1
669,0.140625,0.546875,0.3125,27.41503453,80.98004661,6.91380932,40.53173216,mungbean,0,0,0,1,0,0,0,1
670,0.24691358024691357,0.5061728395061729,0.24691358024691357,29.27308605,89.4875022,7.073048264,50.9246554,mungbean,0,0,0,1,0,0,0,1
671,0.33636363636363636,0.45454545454545453,0.20909090909090908,29.65296893,88.48587386,6.5304707,56.01913159,mungbean,0,0,0,1,0,0,0,1
672,0.37777777777777777,0.3888888888888889,0.23333333333333334,28.44524991,82.67639542,6.684381357,58.18713162,mungbean,0,0,0,1,0,0,0,1
673,0.21212121212121213,0.5606060606060606,0.22727272727272727,27.96235681,83.97586797,6.581351374,48.9366954,mungbean,0,0,0,1,0,0,0,1
674,0.27380952380952384,0.4642857142857143,0.2619047619047619,29.25649321,81.97952224,6.86483915,42.02483277,mungbean,0,0,0,1,0,0,0,1
675,0.07042253521126761,0.6338028169014085,0.29577464788732394,28.36291385,88.00989267,6.487124217000001,43.05130077,mungbean,0,0,0,1,0,0,0,1
676,0.27848101265822783,0.46835443037974683,0.25316455696202533,27.62749466,86.49366929,6.605733067999999,39.26137642,mungbean,0,0,0,1,0,0,0,1
677,0.37037037037037035,0.4722222222222222,0.1574074074074074,28.66086349,86.12194568,6.860602782000001,50.01534317,mungbean,0,0,0,1,0,0,0,1
678,0.2621359223300971,0.5436893203883495,0.1941747572815534,29.2114218,87.11497805,6.41874299,51.53848218,mungbean,0,0,0,1,0,0,0,1
679,0.3333333333333333,0.43010752688172044,0.23655913978494625,29.40889385,86.16063492,6.365513634,53.35486977,mungbean,0,0,0,1,0,0,0,1
680,0.4,0.37894736842105264,0.22105263157894736,28.02952623,84.8845732,6.5563729660000005,36.12042927,mungbean,0,0,0,1,0,0,0,1
681,0.1,0.6166666666666667,0.2833333333333333,28.08657178,80.35005927,6.760694227999999,38.14476781,mungbean,0,0,0,1,0,0,0,1
682,0.08450704225352113,0.6619718309859155,0.2535211267605634,29.16174608,80.28038146,6.715276662999999,40.16545979,mungbean,0,0,0,1,0,0,0,1
683,0.2823529411764706,0.5176470588235295,0.2,29.8596912,80.03499648,6.666380512000001,50.66487502,mungbean,0,0,0,1,0,0,0,1
684,0.24271844660194175,0.5728155339805825,0.18446601941747573,29.06631494,83.6869203,6.626629798,43.95183726,mungbean,0,0,0,1,0,0,0,1
685,0.29357798165137616,0.5137614678899083,0.1926605504587156,27.38538997,88.66663953,6.702772465,58.29933073,mungbean,0,0,0,1,0,0,0,1
686,0.11267605633802817,0.6338028169014085,0.2535211267605634,27.93034941,85.42058715,7.011030515,43.25095608,mungbean,0,0,0,1,0,0,0,1
687,0.25333333333333335,0.52,0.22666666666666666,29.2808618,81.8009244,6.890156495,44.47427436,mungbean,0,0,0,1,0,0,0,1
688,0.42857142857142855,0.4065934065934066,0.16483516483516483,28.9973145,83.78911515,6.821747052,59.84499208,mungbean,0,0,0,1,0,0,0,1
689,0.3707865168539326,0.4157303370786517,0.21348314606741572,27.92678579,86.5543196,7.183189922,43.4826194,mungbean,0,0,0,1,0,0,0,1
690,0.26804123711340205,0.5567010309278351,0.17525773195876287,28.5474135,88.9570454,6.27258822,49.4897245,mungbean,0,0,0,1,0,0,0,1
691,0.2413793103448276,0.5862068965517241,0.1724137931034483,29.36488409,89.1886954,6.679127482,48.30159325,mungbean,0,0,0,1,0,0,0,1
692,0.22916666666666666,0.5625,0.20833333333333334,28.56149805,83.63802195,6.689825155,41.013132,mungbean,0,0,0,1,0,0,0,1
693,0.32222222222222224,0.5,0.17777777777777778,28.43683487,87.91332682,6.583381939,43.12063289,mungbean,0,0,0,1,0,0,0,1
694,0.06153846153846154,0.6153846153846154,0.3230769230769231,28.79728147,80.45744422,6.725551062,44.30070517,mungbean,0,0,0,1,0,0,0,1
695,0.14492753623188406,0.5362318840579711,0.3188405797101449,28.7275267,89.12760359,7.069747813999999,58.52974279,mungbean,0,0,0,1,0,0,0,1
696,0.05970149253731343,0.6567164179104478,0.2835820895522388,27.95639663,83.52706038,6.921993877999999,43.25726752,mungbean,0,0,0,1,0,0,0,1
697,0.24390243902439024,0.5487804878048781,0.2073170731707317,28.17458662,83.69659318,6.770955317,37.2464655,mungbean,0,0,0,1,0,0,0,1
698,0.25274725274725274,0.4945054945054945,0.25274725274725274,28.77653519,86.69133979,6.983130466,56.12443206,mungbean,0,0,0,1,0,0,0,1
699,0.26595744680851063,0.5106382978723404,0.22340425531914893,28.438097,83.48991368,6.267684328,52.55469976,mungbean,0,0,0,1,0,0,0,1
700,0.37333333333333335,0.5266666666666666,0.1,29.48439992,63.19915325,7.454532137,71.89090748,blackgram,0,0,0,1,0,0,0,1
701,0.23148148148148148,0.5740740740740741,0.19444444444444445,26.73433965,68.13999721,7.040056094,67.15096376,blackgram,0,0,0,1,0,0,0,1
702,0.336,0.488,0.176,26.27274407,62.28814857,7.418650668,70.23207557,blackgram,0,0,0,1,0,0,0,1
703,0.3,0.5214285714285715,0.17857142857142858,34.03679184,67.21113844,6.501869314,73.23573601,blackgram,0,0,0,1,0,0,0,1
704,0.36666666666666664,0.48333333333333334,0.15,28.03644051,65.06601664,6.814410927999999,72.49507741,blackgram,0,0,0,1,0,0,0,1
705,0.4132231404958678,0.45454545454545453,0.1322314049586777,28.81460716,65.33538112,7.581442888,62.26242533,blackgram,0,0,0,1,0,0,0,1
706,0.2734375,0.5625,0.1640625,34.03619494,64.28791388,7.741418772,66.85510868,blackgram,0,0,0,1,0,0,0,1
707,0.2631578947368421,0.5614035087719298,0.17543859649122806,33.8642935,61.57072498,6.573531614,68.02199825,blackgram,0,0,0,1,0,0,0,1
708,0.24107142857142858,0.5714285714285714,0.1875,32.84213012,68.68401492,7.543804222999999,73.67166182,blackgram,0,0,0,1,0,0,0,1
709,0.3546099290780142,0.524822695035461,0.12056737588652482,27.10053268,63.36085585,6.5408208,73.84949872,blackgram,0,0,0,1,0,0,0,1
710,0.2867647058823529,0.5367647058823529,0.17647058823529413,25.65842532,61.18235808,7.22405917,69.28607828,blackgram,0,0,0,1,0,0,0,1
711,0.3825503355704698,0.44966442953020136,0.16778523489932887,32.34744009,66.61452812,7.551364319,64.55882254,blackgram,0,0,0,1,0,0,0,1
712,0.3880597014925373,0.4701492537313433,0.1417910447761194,29.58949031,68.32176769,6.928898659,67.53021213,blackgram,0,0,0,1,0,0,0,1
713,0.38461538461538464,0.46153846153846156,0.15384615384615385,30.91219459,68.79427388,7.747775262999999,66.63830637,blackgram,0,0,0,1,0,0,0,1
714,0.408,0.448,0.144,28.12787838,64.2097765,6.706505915,70.86340755,blackgram,0,0,0,1,0,0,0,1
715,0.3076923076923077,0.5641025641025641,0.1282051282051282,30.08545364,69.34811988,6.668238556,67.1367443,blackgram,0,0,0,1,0,0,0,1
716,0.44360902255639095,0.41353383458646614,0.14285714285714285,31.74379487,62.51007687,7.332375138,68.97097538,blackgram,0,0,0,1,0,0,0,1
717,0.3816793893129771,0.44274809160305345,0.17557251908396945,27.81326852,62.50460464,7.596802025,69.75555541,blackgram,0,0,0,1,0,0,0,1
718,0.25,0.5416666666666666,0.20833333333333334,32.88733849,64.59457409,7.70650895,71.50569456,blackgram,0,0,0,1,0,0,0,1
719,0.2,0.62,0.18,29.36358721,64.98742947,7.366542647,61.91208707,blackgram,0,0,0,1,0,0,0,1
720,0.4027777777777778,0.4930555555555556,0.10416666666666667,27.82592799,67.58618829999999,6.919243702,74.01229707,blackgram,0,0,0,1,0,0,0,1
721,0.20833333333333334,0.5916666666666667,0.2,28.49538735,60.44848407,7.187721817999999,74.91559514,blackgram,0,0,0,1,0,0,0,1
722,0.37410071942446044,0.5107913669064749,0.11510791366906475,27.74274761,68.53997144,7.0758864720000005,71.78615328,blackgram,0,0,0,1,0,0,0,1
723,0.3305785123966942,0.5206611570247934,0.1487603305785124,30.41588462,67.66323804,6.74441168,63.02473185,blackgram,0,0,0,1,0,0,0,1
724,0.19047619047619047,0.5714285714285714,0.23809523809523808,27.3254209,69.09047809,6.726469087999999,61.19250859,blackgram,0,0,0,1,0,0,0,1
725,0.36923076923076925,0.46923076923076923,0.16153846153846155,30.28496619,61.69295127,6.628264883,65.62859526,blackgram,0,0,0,1,0,0,0,1
726,0.35251798561151076,0.4892086330935252,0.15827338129496402,28.56840626,61.53278622,7.127064207,63.49726331,blackgram,0,0,0,1,0,0,0,1
727,0.384,0.496,0.12,25.36586097,66.6379724,7.538631462000001,65.81655892,blackgram,0,0,0,1,0,0,0,1
728,0.2782608695652174,0.5739130434782609,0.14782608695652175,34.9466155,65.26774011,7.162357641,70.1415139,blackgram,0,0,0,1,0,0,0,1
729,0.19811320754716982,0.5943396226415094,0.20754716981132076,25.09737391,67.72837887,6.859409487000001,74.61649888,blackgram,0,0,0,1,0,0,0,1
730,0.18018018018018017,0.6486486486486487,0.17117117117117117,32.47648301,64.34848735,7.397190844,65.82045699999999,blackgram,0,0,0,1,0,0,0,1
731,0.22522522522522523,0.5855855855855856,0.1891891891891892,33.86351172,68.59232289,6.880245789,69.24464096,blackgram,0,0,0,1,0,0,0,1
732,0.29285714285714287,0.5571428571428572,0.15,25.19857725,60.37332688,6.581313137,70.88787207,blackgram,0,0,0,1,0,0,0,1
733,0.38686131386861317,0.48905109489051096,0.12408759124087591,31.77681682,69.01852894,7.296972161,61.46892873,blackgram,0,0,0,1,0,0,0,1
734,0.325,0.5,0.175,34.89814946,63.59948557,6.97297656,64.72797143,blackgram,0,0,0,1,0,0,0,1
735,0.211864406779661,0.6440677966101694,0.1440677966101695,31.74105409,68.63525428,7.241148507,62.3061735,blackgram,0,0,0,1,0,0,0,1
736,0.17796610169491525,0.6610169491525424,0.16101694915254236,27.16159076,66.76017239,6.92009048,69.85112265,blackgram,0,0,0,1,0,0,0,1
737,0.4253731343283582,0.44776119402985076,0.12686567164179105,26.23773129,67.88521396,7.504608385,73.58663968,blackgram,0,0,0,1,0,0,0,1
738,0.3835616438356164,0.5136986301369864,0.10273972602739725,30.20157245,60.06534859,7.152272256,66.37171179,blackgram,0,0,0,1,0,0,0,1
739,0.3602941176470588,0.5294117647058824,0.11029411764705882,31.55846339,67.83563765,7.137004749,74.86960831,blackgram,0,0,0,1,0,0,0,1
740,0.1951219512195122,0.6504065040650406,0.15447154471544716,29.67892453,69.0854554,6.8080417220000005,65.66436565,blackgram,0,0,0,1,0,0,0,1
741,0.34265734265734266,0.5314685314685315,0.1258741258741259,27.05365239,67.7017527,7.393631868,60.4693835,blackgram,0,0,0,1,0,0,0,1
742,0.24347826086956523,0.591304347826087,0.16521739130434782,34.63880966,61.38597868,7.69950698,72.43169115,blackgram,0,0,0,1,0,0,0,1
743,0.35714285714285715,0.5064935064935064,0.13636363636363635,33.39438752,62.93692886,6.602888248999999,63.57445989,blackgram,0,0,0,1,0,0,0,1
744,0.3597122302158273,0.460431654676259,0.17985611510791366,28.84079155,63.37230676,6.734447425,70.25496749,blackgram,0,0,0,1,0,0,0,1
745,0.2556390977443609,0.6015037593984962,0.14285714285714285,31.49338309,63.0563645,6.521217963,71.48327008,blackgram,0,0,0,1,0,0,0,1
746,0.18018018018018017,0.6126126126126126,0.2072072072072072,25.54960633,63.95425534,7.707332484,63.1830529,blackgram,0,0,0,1,0,0,0,1
747,0.39855072463768115,0.4855072463768116,0.11594202898550725,34.37329112,69.69366426,6.596719015,70.27184748,blackgram,0,0,0,1,0,0,0,1
748,0.21296296296296297,0.6481481481481481,0.1388888888888889,34.600824700000004,63.11296779,7.403623355,60.41790253,blackgram,0,0,0,1,0,0,0,1
749,0.3732394366197183,0.5211267605633803,0.1056338028169014,29.43463808,64.94329356,7.517097,72.17818157,blackgram,0,0,0,1,0,0,0,1
750,0.23853211009174313,0.6146788990825688,0.14678899082568808,29.10713092,67.90577375,7.17620823,67.83345933,blackgram,0,0,0,1,0,0,0,1
